0.000000	0.042317	0.043214	0.057226	0.000000	0.168303	1.271731	2.472882	1.315791	0.008981	0.096371	0.180675	2.333897	1.003504	0.000000	0.906209	0.181915	0.000000	0.413100	0.009633	2.852142	2.377640	0.061588	1.614432	0.000000	0.058713	0.082513	0.603198	0.597955	2.207396	0.192017	0.568676	0.275204	0.029883	0.325328	0.298673	1.691049	0.009868	0.004497	0.429984	0.000000	0.207014	0.010004	0.283351	3.273793	0.003267	0.259544	0.588777	0.358774	0.000000	0.000000	0.002909	0.278910	0.049160	0.000000	0.707102	0.000000	0.023351	0.000000	0.005854	0.523298	0.000000	0.000000	0.000000	0.000000	0.000000	0.056291	0.127524	0.025324	0.902032	0.158352	0.169056	0.084313	0.000000	0.121379	0.822944	1.785373	0.146618	0.561448	0.000000	0.425491	0.217639	0.038688	0.337133	0.131919	1.461962	0.488762	1.304308	0.533577	0.154954	0.310696	0.000000	0.000000	0.047816	0.040927	0.000000	0.097327	0.886420	0.037527	0.000000	0.064662	0.007406	1.318013	0.047369	0.194971	0.678699	0.503816	0.000000	2.144379	0.000000	1.524809	1.526070	0.000000	0.000000	0.000000	0.364330	0.614367	4.246451	1.997739	0.000000	1.461229	1.624574	0.223853	0.079490	1.439874	1.831851	0.003888	0.027486	1.579793	0.055638	0.973664	0.055694	0.010641	0.078130	0.819577	1.343885	0.798198	0.000000	0.000000	1.671726	0.028153	0.000000	0.125234	0.183878	0.000000	0.000000	0.000000	0.000000	0.331449	2.135923	0.000000	0.000000	0.002668	0.000000	0.003917	0.203098	0.000000	0.006513	0.132643	0.119495	0.000000	0.559817	0.000000	0.000000	0.016643	0.041625	0.000860	0.057821	2.380937	0.000000	0.457922	0.201538	0.017622	0.126833	0.004051	0.007429	0.358319	2.356802	0.000000	0.850247	0.015392	1.945944	0.144666	3.152823	0.017065	0.791523	1.038749	0.045923	0.002258	0.311556	0.904869	0.171330	0.509513	0.534169	0.004696	0.000000	0.290450	0.000000	0.036384	0.635474	0.500322	0.666083	1.824975	0.034366	0.000000	0.000000	0.024522	0.481400	0.000000	2.724869	2.246752	1.654171	0.203137	1.304115	0.000000	0.505850	2.273317	0.000000	0.000000	1.870661	0.894773	0.202008	0.020190	0.278368	1.582572	0.008119	0.342704	3.073738	0.376600	0.041020	0.052085	2.237918	0.451863	0.512021	0.405986	0.018176	0.000000	0.074580	0.000000	0.000000	0.000000	1.165761	0.617937	1.024596	0.485269	0.089558	0.538764	0.306875	0.384866	0.001333	0.046257	0.143495	0.000000	0.000000	0.000000	0.108004	0.000000	0.000000	0.000000	0.549245	0.054901	0.000000	0.119498	0.000000	0.049808	0.115675	1.270515	0.020532	0.016056	0.000000	0.002455	0.000000	0.686946	0.183375	1.382478	0.000000	0.038671	1.075229	0.019269	0.054636	0.075592	0.955582	0.023962	0.532530	0.912114	0.528983	1.816332	0.006541	0.389962	0.847377	0.000000	0.000000	0.620926	1.159031	0.973562	0.000000	0.132809	0.570741	0.094160	0.233353	0.496419	0.474796	0.000957	1.600011	0.187812	0.391449	0.000000	2.108741	1.242723	0.117134	0.000000	0.222615	0.000000	0.043199	0.181996	0.000000	0.150705	0.022326	0.000000	0.000000	1.396018	1.819835	0.162438	0.098228	0.024297	0.009025	1.003907	0.006489	0.364258	0.340005	0.000000	0.460689	0.281381	0.357447	0.000000	0.000000	0.980084	0.064563	0.000000	0.000000	0.000000	3.719234	0.000000	0.000000	0.087917	0.793571	0.000000	0.135899	0.000000	0.489671	2.283935	0.000000	0.232094	0.000000	0.000000	0.963302	0.212732	0.032928	0.380884	0.278445	0.196163	0.344148	0.801232	0.189086	1.522578	0.604325	0.207014	0.397065	0.263277	0.863576	0.000000	0.212021	0.046923	0.000000	0.246210	0.441163	1.020233	0.097878	0.059724	0.000000	0.252017	0.022983	0.107768	0.292767	0.437192	0.067527	0.570015	0.000751	0.000000	1.036557	0.632813	0.000000	0.000581	0.000000	0.007089	0.013648	2.825068	0.001085	0.001757	0.170061	0.000000	0.000000	0.000000	1.581442	0.056281	0.000000	0.048373	0.293869	0.059527	0.005421	0.000000	0.103588	1.411475	0.218124	0.721409	0.170204	0.024379	0.000000	0.352053	0.081472	0.958638	1.776892	0.803483	0.001370	0.000000	0.124844	0.260986	0.682153	0.433341	0.000000	0.131432	0.000000	0.352000	1.401070	0.067105	0.021183	0.373754	0.234773	0.613020	0.040428	0.000734	0.214599	1.275043	0.000000	0.046448	2.100237	0.219976	0.906059	0.178312	0.000000	0.031983	0.027507	0.000000	0.705364	0.158994	2.135885	0.945370	0.098433	0.005927	1.187043	0.175085	0.000181	0.002381	0.000000	0.083796	0.000000	0.681317	0.000000	0.145044	0.046521	0.000000	2.844604	0.632631	0.000000	0.018580	0.332755	0.127599	1.098658	0.255205	0.087256	0.000000	0.000000	0.073568	0.000000	0.258432	0.011832	0.235801	0.000000	0.030999	0.000000	0.051421	1.065905	0.760032	0.170128	0.824637	0.060486	0.443333	0.012832	0.138302	0.000000	0.506659	0.247897	0.034393	1.116993	0.000000	0.000000	0.133622	0.425739	1.032106	0.000000	3.669290	1.456843	0.177864	0.903067	0.000000	0.036609	0.103414	0.075414	2.787650	0.384186	1.487954	1.052511	0.663272	0.010256	0.000000	0.000000	0.047975	1.545667	0.037430	0.356809	0.063356	0.000000	0.251277	0.002265	0.000000	0.112885	0.021720	0.041810	0.338658	0.000000	0.098553	0.000000	0.882764	0.000000	0.044123	0.607328	0.297385	0.253468	0.476128	0.177955	0.333777	0.059990	1.621933	0.448679	2.071413	1.045470	0.092879	0.042350	1.189395	0.118452	2.511132	0.038855	0.074972	0.000000	1.113857	0.000000	0.000000	0.506138	0.089257	0.234515	0.063399	0.801673	0.079032	0.000000	0.294286	0.000000	0.628881	0.029884	0.001273	0.598856	0.000000	0.452640	1.623898	0.020331	0.022041	1.022221	0.453276	0.184898	0.000000	0.232983	0.140126	0.078619	0.021470	0.000000	2.909082	0.299319	0.305073	0.021104	0.176653	0.005964	0.025803	0.017970	0.441935	0.000000	0.000000	0.000056	0.669634	0.000000	0.000000	0.000000	0.241657	0.000000	0.653365	0.196149	1.914640	0.000000	0.597624	0.253589	0.027373	0.787219	0.390395	0.020965	0.549999	0.033119	2.035951	1.453461	1.181887	0.658667	0.019110	0.000000	0.981043	1.141040	0.000000	0.537422	0.000000	0.061090	0.000000	0.219930	0.000000	0.011991	0.247482	1.573460	0.000000	0.420784	0.000000	0.361626	0.816164	0.000000	0.005738	0.228489	0.096565	1.242179	0.000000	2.568851	0.485149	0.244607	0.004081	0.000000	0.000000	0.111464	3.105330	0.000000	0.000000	0.000000	0.688032	0.000000	0.301986	1.116971	2.177145	0.000000	1.347621	0.000000	0.022881	0.000000	0.689368	1.561329	0.531104	0.027514	0.219355	0.335813	0.686615	0.000000	0.518038	0.083825	0.302891	1.382391	0.000000	0.491917	0.057931	0.875301	0.204133	0.741841	0.000000	0.037073	0.008353	0.393263	0.000000	0.192487	0.035445	2.782399	0.000000	1.928941	0.600045	0.000000	0.284689	0.000000	0.190660	0.618203	0.017634	0.000000	0.022414	0.956822	0.000000	1.207972	0.100684	2.071290	0.000000	0.869385	0.745165	0.054727	0.212491	0.557941	1.889497	0.000000	0.193951	0.000000	0.000000	0.481374	1.642158	0.584405	0.022589	0.251725	0.148260	0.000000	0.048001	0.383002	0.095136	0.011807	0.045855	0.000000	0.921978	0.000000	0.323795	0.000000	0.043345	0.406916	0.763199	0.000000	0.394548	0.560532	0.000000	0.190768	0.720426	0.046170	0.794761	0.065501	0.000000	0.003520	0.153406	0.041800	0.913930	0.075052	0.842802	1.676047	0.994937	0.374697	0.036407	0.205032	0.000000	0.000000	0.327627	0.252595	0.768474	0.000000	0.000000	0.029720	0.108809	0.675527	0.195970	0.000000	1.062473	0.117551	0.125834	0.598788	0.627373	0.039212	0.000000	0.058169	0.000000	0.002150	0.082970	0.280192	1.535985	0.044754	0.059286	0.958019	0.184820	0.359492	0.000000	0.046818	0.013354	0.434315	0.000000	0.326086	0.043448	0.030097	0.429839	0.013824	0.105869	1.896996	0.247864	0.647913	0.000000	0.073668	1.211967	0.140441	0.000000	1.414730	0.379967	0.446646	0.828114	0.247435	0.040938	0.322563	0.000000	0.708303	0.437980	0.880905	0.141288	0.008979	0.102227	0.163428	0.572338	0.058931	0.061861	1.568498	0.128921	0.151760	1.599479	0.004484	0.139511	0.141973	0.799734	0.007747	0.612427	1.134803	0.233390	0.000000	0.000000	1.911801	0.033565	0.000000	0.522972	0.548550	0.000000	0.727522	0.000000	0.071910	0.060908	0.781892	0.420629	0.988471	0.200808	0.003055	0.136807	1.285757	0.231828	0.025155	0.249837	0.936983	1.712700	0.028819	0.468129	2.531049	0.598192	0.097611	0.837081	0.186136	1.298158	0.000000	0.000000	0.000000	0.119867	0.448753	0.067913	0.329554	0.002799	0.010594	2.749830	0.802996	1.188568	0.127077	2.673472	0.743018	0.025291	0.918644	2.358824	0.015544	0.000000	0.591804	0.408646	0.126250	0.000000	0.001411	0.000000	0.695260	0.068818	0.045713	0.000000	0.392531	3.016166	0.285558	0.000000	0.269161	0.037524	0.321166	0.352744	0.061205	0.059759	0.522814	0.042290	0.000000	1.304447	0.216495	0.000000	0.132153	0.620485	0.762400	0.000000	2.525690	0.792168	0.000000	0.023676	0.053769	0.396433	0.023594	0.128310	0.280056	0.000000	0.221375	0.955455	0.159007	0.665436	0.494923	0.227407	0.370736	0.339978	0.906492	0.000151	0.361693	0.000000	0.049092	0.000000	0.000000	0.052028	0.000000	0.084510	0.974152	2.181662	1.140732	0.863675	0.000000	0.298283	0.000000	0.071711	0.000000	0.098220	0.644008	0.504151	0.000000	0.043297	0.000714	0.000000	0.000000	0.000000	0.023395	0.094036	0.010238	0.073873	1.492011	0.000000	0.152182	0.083513	0.091705	0.474348	0.073501	0.087880	0.328655	1.079163	2.137701	0.337059	0.024332	0.000000	0.667524	0.710077	0.000000	0.284488	0.215341	0.270352	0.005718	0.092095	0.149151	0.059699	2.587284	0.653410	0.936152	0.044236	0.000000	0.468055	1.686808	0.256467	0.306969	0.581147	0.405576	0.059571	0.886526	0.066329	1.077917	0.125820	0.199625	0.018576	0.000000	1.180496	0.015681	0.000000	0.000000	0.000000	0.018199	0.625563	0.114547	1.302808	0.126540	0.197953	0.000000	0.105713	0.000000	0.583072	0.305759	0.000000	0.000000	0.528736	3.410207	0.066308	1.594386	0.220168	0.535722	0.229767	1.372554	0.012660	0.060805	0.413922	1.645454	0.000000	0.108444	1.340326	0.715199	0.216811	0.037808	0.039899	0.457264	0.109584	0.045158	2.863246	0.042884	0.390808	0.008500	0.305867	1.326061	0.000000	0.321984	0.228743	1.105649	0.008171	1.220629	0.743343	0.284759	0.037683	0.895374	1.421799	0.282422	1.085587	1.174740	0.000000	0.053751	0.882057	0.000000	1.504389	1.645145	0.622068	1.036706	0.491169	0.000000	0.877970	0.289200	1.144292	1.050648	2.440274	0.000000	0.000000	0.370798	0.450079	0.092352	1.036646	1.060615	0.022063	0.218671	0.000000	0.009891	0.025797	0.065559	1.786496	0.000000	0.426051	0.011755	0.001931	0.120245	0.000000	1.991945	0.000000	0.044213	0.017708	0.317976	0.023244	0.789857	0.995814	0.000000	0.100611	1.008374	0.301655	0.429206	0.000000	0.000000	0.000000	1.772248	0.016123	3.010412	1.729272	0.000000	0.801060	0.000000	0.118507	0.000000	0.000000	0.797456	0.158815	0.045137	0.300424	0.132722	1.010569	0.396735	0.274609	0.000000	0.653851	0.117737	0.749163	1.102626	1.795789	0.648771	0.000000	0.088038	1.287869	0.562929	0.211138	0.000000	0.003400	0.270186	0.011131	0.467745	0.000000	1.471192	1.102810	0.275379	0.477877	0.177912	1.648141	0.025167	0.002007	0.000000	0.000000	0.000000	0.203227	0.089850	2.591740	0.491695	0.148440	0.118301	0.000000	0.960736	1.802911	0.457812	0.042651	0.000000	1.395669	0.000000	0.000000	0.000000	0.063038	0.534140	0.009437	0.465597	0.000000	0.740138	0.000000	0.102182	0.000000	0.000000	0.074648	0.000000	0.230359	0.142615	1.068723	0.025695	0.000000	0.000000	0.135221	0.000000	1.770352	0.043034	0.000000	0.019194	0.023035	0.054428	0.000000	0.000000	0.406542	0.680174	0.649195	1.144509	1.255760	0.000000	0.282636	0.000000	0.455996	0.000000	0.689994	0.077491	0.060867	0.334697	0.303188	0.106115	0.130765	1.874552	0.006850	0.018817	0.000000	0.905165	0.376337	0.010080	2.327424	0.510050	0.258871	0.097698	1.413573	0.930987	0.007298	3.012492	0.201266	0.078410	0.009775	0.070342	0.071227	0.452240	0.000000	0.031107	0.093439	0.305237	0.174370	0.000000	0.000000	0.025649	0.000000	1.014975	0.000000	0.258062	0.000000	0.126618	0.099693	0.448194	0.035652	0.007374
0.284183	0.000000	0.833258	0.617429	0.000000	0.164857	0.066542	1.584075	0.799611	0.000000	0.031310	0.029913	0.930333	0.705495	0.000000	0.214687	1.635476	0.008573	1.008712	0.257823	0.919802	0.193600	0.000000	0.000000	0.000000	1.067797	0.223982	0.077537	0.755760	0.105469	0.746469	0.050615	1.437923	0.000000	0.275021	0.000000	0.122596	1.372236	0.000000	0.397420	0.064320	0.000000	0.725135	0.015720	0.046820	0.115347	0.036161	0.034041	0.009427	0.620311	0.656208	0.126488	0.027142	0.391129	0.000000	0.636559	0.470880	0.745436	0.071968	0.464200	0.498886	0.000000	0.000000	0.036452	0.000000	0.000000	0.400795	0.110033	0.000000	0.005100	0.079793	0.018567	0.000000	0.000000	0.361448	0.402872	0.911702	0.096906	0.030801	0.000000	0.003616	0.758063	0.428744	0.000000	0.659565	1.114303	0.000000	1.536756	0.012633	0.000000	0.241246	0.130524	0.000000	1.228407	0.181449	0.000000	1.273842	0.000000	0.017399	0.000000	0.639233	0.340199	1.119788	0.512263	0.034807	1.838317	0.000000	0.151796	0.625960	0.033741	1.117321	0.020854	2.139840	0.011487	0.000000	0.055215	0.000000	0.417321	0.000000	0.247398	0.486226	0.259032	0.138308	0.344764	1.539715	0.154719	0.000000	0.249891	0.026130	0.000000	0.000000	0.437573	0.000000	0.416193	0.813831	0.333515	1.401941	0.000000	0.036445	0.644936	0.000000	0.000000	0.037533	0.012627	0.363582	0.241220	0.000000	0.079446	0.109761	0.062860	0.000000	0.000000	0.943212	0.000000	0.000000	0.112378	0.000000	0.030607	0.000000	0.606487	0.551073	0.566973	0.000000	0.000000	0.130472	0.000000	0.000000	0.000000	0.330452	0.000000	0.519114	0.064359	1.767451	0.015130	0.442203	0.539272	0.088631	0.559407	0.765267	0.517286	0.000000	1.971487	0.278125	0.674492	0.000000	0.706825	1.160344	0.259025	0.040074	0.000000	0.541879	0.743134	0.530558	0.033484	0.000000	0.000000	0.268236	0.000000	0.000000	0.000000	0.357706	0.426522	0.174850	0.098508	0.634080	0.000000	0.000000	0.000000	0.232204	1.505089	0.151497	1.272934	0.071531	1.230190	0.000000	0.145162	0.321234	0.116757	0.000000	1.231256	0.304193	0.424870	0.652746	0.585634	0.253326	0.016807	0.589320	2.643859	1.657798	0.144738	0.012553	1.280372	0.096142	0.917704	0.000000	0.000000	0.000000	0.000000	0.713316	0.287421	0.000000	0.163093	0.464082	0.610114	0.100701	0.038679	0.914029	0.189242	0.031665	0.000000	0.066220	0.362195	0.153117	0.000000	0.800887	0.000000	0.000000	0.043690	0.114124	0.686849	0.000000	0.088386	1.245364	0.000000	0.000000	0.046029	0.404553	0.456212	0.131156	0.768287	0.024428	0.000000	0.465041	0.025528	0.385438	0.835129	0.479114	0.165491	0.053564	1.287813	0.000000	0.185193	0.087536	0.311308	0.000000	0.000000	1.665966	0.000000	0.189854	0.000000	0.905194	0.000000	2.562449	0.000000	0.485129	0.078497	0.000000	0.018907	0.000000	0.000000	0.000000	0.893715	0.000000	0.183883	0.002160	0.036659	0.897393	0.573449	0.023403	1.707731	0.000000	0.000000	0.000000	0.379588	0.000000	0.029003	0.023742	0.000000	0.035814	0.000000	0.107141	0.065257	0.000584	0.487468	0.055530	0.000000	0.768115	0.000000	0.064721	0.069707	0.023477	0.005421	0.761239	0.000684	1.750384	0.000000	0.517443	0.017326	0.000000	1.474682	0.356156	2.626127	0.040630	0.546281	0.059092	0.758802	0.004587	1.988732	0.018439	0.161806	0.927099	0.000000	0.211184	0.000000	0.000000	0.148170	0.743120	0.000000	0.000000	0.035834	0.000000	0.662399	0.000000	1.159478	0.054981	0.000000	0.000000	0.282898	0.076793	0.000000	0.000000	2.219680	0.703188	0.248643	0.432877	0.301325	0.352551	0.063614	0.184823	0.783712	0.000000	0.094594	0.516493	1.102447	0.149122	0.304654	0.000000	0.000000	0.048857	3.125765	0.554348	0.061840	0.445290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537636	0.005364	0.215291	0.000000	1.254364	0.314045	0.000000	0.000000	0.027908	0.183899	0.502486	0.013925	2.063284	0.000000	0.000000	0.000000	0.000000	0.000000	0.067618	0.000000	0.531644	0.002724	0.194326	0.041045	0.009785	0.000000	0.133743	0.374729	0.204371	0.047812	0.485781	0.146488	0.461081	0.000000	0.000000	0.019290	0.000000	0.158176	0.472369	0.398658	0.000000	0.103133	1.044366	0.033166	0.000000	1.724381	0.288888	3.249284	0.318742	0.320943	0.085501	0.899370	0.000000	0.632537	0.101954	0.000000	1.058407	0.000000	0.978737	0.179706	0.085859	0.000000	0.333232	0.000000	0.065471	0.353183	0.000000	1.499719	0.357750	0.000000	0.001576	0.107892	0.372040	0.407457	0.000000	0.000000	0.821719	0.320789	0.946167	0.067897	0.904100	0.015980	0.500552	0.319480	0.000000	0.000000	0.270542	0.821231	0.448531	0.573828	0.254227	0.682410	0.274701	0.814871	0.885488	2.004437	0.035761	0.726645	1.139618	0.031764	0.120333	0.005650	0.000000	0.080163	0.198194	0.000000	0.000000	0.108952	0.802495	0.806705	0.022855	0.200293	0.000000	0.000000	0.228060	0.388618	0.000000	0.261544	0.000000	0.582539	1.030210	0.472929	0.684583	0.000000	0.048163	0.137541	1.346289	0.000000	0.013117	0.312089	0.017854	0.113081	0.000000	0.224317	0.043989	0.108883	0.026584	0.240148	0.355083	1.223472	0.096073	0.430315	0.041650	0.000000	0.091209	0.000000	0.146479	0.002073	0.000000	0.096156	0.000000	0.291740	0.719618	0.143568	0.759386	0.238222	0.178352	0.000000	0.000000	1.496365	0.082286	0.290888	0.050668	0.000000	0.000000	0.000000	0.000000	0.000000	1.562954	0.895593	0.000000	0.000000	1.587788	0.074926	0.372941	0.202412	0.025165	0.028695	0.479030	0.024135	0.006900	0.820256	0.488024	1.050249	0.149161	0.151134	0.152223	0.145425	0.292272	0.952877	0.123067	1.227379	0.286021	0.019134	0.123821	1.610805	0.065751	0.841933	0.000000	0.252455	0.013789	0.325324	0.472739	0.000000	0.219399	0.000000	0.054202	0.096244	0.000000	1.114212	0.491135	0.008396	0.378741	0.262864	0.000000	0.071105	0.017308	0.143225	0.170784	0.000000	0.043565	0.350333	0.000079	0.492117	0.000000	0.058431	0.057136	0.265170	0.226882	0.257205	0.000000	0.035467	0.779384	0.000000	0.000000	0.000000	0.071604	0.926116	0.033086	0.047258	0.000000	0.816712	0.117114	0.000000	0.513819	0.005889	0.322945	0.516860	0.000000	0.171292	0.225952	0.119604	0.273604	1.023139	2.134296	0.274224	1.799569	0.004099	0.241487	0.000000	0.030460	0.630687	0.906873	0.000000	0.000000	0.018430	0.000000	1.068125	0.000000	1.058059	0.182395	0.496646	0.779037	0.144076	0.045009	0.912136	1.086809	0.036631	0.000000	0.000000	0.276324	1.888354	0.000000	0.527854	1.357166	0.489955	0.000000	0.010232	0.018300	0.681130	1.296436	0.208175	0.000000	0.061493	0.099805	0.000000	0.000000	0.145508	0.000000	0.011685	0.682267	0.318503	0.004526	0.000000	0.040724	0.000000	0.131945	0.516550	0.062146	0.375718	0.883384	1.647044	0.451091	0.082186	1.055501	2.083819	1.794516	0.000000	0.268711	0.250395	0.049014	0.236830	0.000000	0.066489	0.000000	0.231168	0.412729	0.784828	1.003627	1.317530	0.048853	0.027728	0.091261	0.374475	0.395941	0.000000	0.939207	0.264921	0.188412	0.089999	1.580813	0.468797	0.000000	0.791966	0.003778	0.000000	0.000000	0.074059	0.079473	0.488126	0.057625	0.385561	0.000000	1.067084	0.003061	0.450670	1.156165	0.000000	0.000000	0.000000	0.000000	1.410300	0.220000	0.339101	0.831932	0.488565	0.000000	0.006619	0.171278	0.000000	0.000000	0.948496	0.068476	0.120336	0.950108	0.171969	0.002764	0.000013	0.000000	0.372918	0.949705	0.275627	0.000000	0.000000	0.004304	0.384494	0.000000	0.517579	0.084255	0.565344	0.000000	0.338299	0.131958	0.000000	1.968012	1.351729	0.000000	0.076129	0.000000	0.000000	0.650019	0.361744	0.258863	0.005153	0.952181	0.163204	0.000000	0.000000	0.000000	0.000000	0.289771	0.000000	0.139166	0.187476	0.165955	0.753104	0.294675	0.000000	0.028887	0.072853	0.000000	0.736709	0.000000	0.304632	0.035138	0.613816	0.471789	0.179701	0.023035	0.000000	0.288101	1.043582	0.000000	0.044077	0.000000	0.020386	0.196114	0.000000	0.172067	0.839444	0.029979	2.228956	0.000000	0.194672	0.376074	0.741211	0.000000	0.288827	1.549880	0.055920	0.096311	0.018007	0.000000	0.110950	0.046617	0.000000	0.715518	0.529825	0.002372	1.848406	0.234503	1.142729	0.909024	0.000000	2.140332	0.000000	0.210688	0.305278	0.703431	0.000000	0.000000	0.006346	0.000000	0.001883	0.000000	0.818889	0.003694	0.627385	0.541931	0.682622	0.006304	0.077226	1.357456	0.007327	0.217111	0.000000	0.301301	0.090384	0.030041	0.010722	0.000000	0.481024	0.000000	0.059741	2.980595	1.346473	0.000000	0.000000	0.386231	0.150707	0.122894	0.035873	0.765220	0.000000	0.123939	0.000000	0.610759	0.000000	0.254755	0.000000	0.121252	2.535971	0.344717	0.016574	0.011051	0.293829	0.284937	0.765090	0.295726	0.008743	0.095542	2.581608	0.260911	0.000000	0.401568	0.000000	0.056535	0.202478	0.000000	0.000000	0.703190	0.000000	0.000000	0.010694	0.672372	0.000000	0.000000	0.802928	0.000000	0.040681	0.259059	0.000000	0.062046	0.000000	0.384498	0.105615	0.376172	0.005622	0.446460	1.693822	0.007591	0.000000	0.011416	0.698188	0.512857	0.062323	0.000000	0.000000	0.048230	0.041833	0.007451	0.124075	0.737528	0.384114	0.069294	0.000000	0.149189	0.145200	0.000000	0.061631	0.000000	1.910993	0.000000	0.034142	0.037698	0.203620	0.014315	1.458156	0.000000	0.007992	0.467432	0.183603	0.000000	0.059521	0.083484	0.095516	0.674353	0.000000	0.546483	0.000000	0.000000	0.000000	0.047659	0.000000	0.091700	1.616236	0.007445	0.000000	0.015384	0.039993	0.000000	0.426195	0.011997	0.002728	0.950371	0.558482	0.000000	0.103062	0.043224	0.118195	1.873469	0.017777	0.228232	0.038186	0.000000	0.150430	0.018963	0.090144	0.712238	0.000000	0.016444	0.000000	0.000000	0.809737	0.000000	0.000000	0.080980	0.023321	0.234676	0.012129	0.971914	0.193030	0.105938	0.073226	0.002154	0.024042	0.000000	0.433674	0.577450	0.166758	0.830937	0.002531	0.400402	0.172744	0.881385	0.032864	0.666330	0.015517	0.079233	0.375664	0.719774	1.772226	0.634011	0.003186	0.275443	1.353262	0.000000	0.000000	0.212028	0.000000	0.039484	0.772247	1.001260	1.971024	0.260985	1.771093	0.813666	0.366533	0.002969	0.037887	0.169315	0.000000	0.006468	0.063022	0.812460	0.000000	0.901009	0.000000	2.218714	0.123615	0.131820	0.824611	0.419996	0.000000	0.083259	0.000000	0.123464	0.084170	0.122954	0.041020	0.403970	0.173424	1.653258	0.177675	0.055668	0.834381	0.940076	1.232316	0.001689	0.215179	0.000000	0.051592	0.004574	0.505743	1.246976	0.000000	0.080423	0.612131	0.000000	0.616136	0.337830	0.000981	0.018350	0.064849	0.000000	0.061659	0.000000	0.000000	2.055895	0.000000	0.053385	0.000000	0.121135	0.016313	0.000000	2.082734	0.261850	0.195654	0.708886	0.020544	0.000000	0.000000	0.000000	0.246725	1.227281	0.000000	0.240242	1.914101	0.036858	1.457801	0.193249	0.299852	0.000000	0.000000	0.000289	0.074476	0.000000	0.522500	0.000000	0.273200	0.000000	0.019407	0.000000	0.611631	0.917167	1.498614	0.241793	1.196128	0.863837	0.047626	0.000000	1.428035	0.572860	0.679080	0.500961	0.318806	0.621267	0.108529	2.001571	0.000000	0.120706	0.466018	0.235758	0.000000	0.019768	0.250953	0.000000	0.010213	0.000000	0.000000	0.589950	0.000000	0.530700	0.102438	0.083176	0.160398	0.005029	0.000000	0.000000	2.887005	0.000000	0.194558	0.020372	0.087717	0.000000	0.000000	0.917583	3.084085	0.495846	0.295306	0.003442	0.000000	0.001466	0.000000	0.565075	0.748706	0.000000	0.000000	0.543521	0.000000	0.000000	0.135266	0.000000	0.000000	0.340550	0.050658	1.971011	0.000000	1.062295	0.312565	0.016204	0.034631	0.000000	0.000000	0.468599	0.244122	1.956369	0.337517	0.316322	1.887594	0.000000	0.824784	0.090753	1.536588	0.000000	0.075121	0.420063	0.000000	0.699150	0.000000	0.233565	0.513085	0.191408	0.028958	1.023056	0.065692	0.003906	1.227326	0.000000	0.237581	1.175725	0.010499	0.000000	0.069290	0.165084	0.091269	0.689058	0.000000	0.000000	0.000000	0.661913	0.120499	0.154258	0.384518	0.205733	0.923965	0.007716	0.000000	0.053447	0.000000	0.017421	0.000000	0.642301	0.000000	0.309667	0.089229	0.288283	1.267650	1.971254	0.066685	0.000000
